Datetime,Close,High,Low,Open,Volume
2025-01-10 18:45:00,136.69000244140625,136.6999969482422,136.39999389648438,136.5500030517578,1094566
2025-01-10 18:50:00,136.63999938964844,136.75,136.46099853515625,136.67999267578125,1036531
2025-01-10 18:55:00,137.05999755859375,137.10989379882812,136.60000610351562,136.63999938964844,1731500
2025-01-10 19:00:00,136.50950622558594,137.08160400390625,136.47999572753906,137.07000732421875,1520349
2025-01-10 19:05:00,135.88999938964844,136.52999877929688,135.86000061035156,136.51719665527344,2097029
2025-01-10 19:10:00,136.02999877929688,136.1199951171875,135.77000427246094,135.8957061767578,1419250
2025-01-10 19:15:00,136.0399932861328,136.14759826660156,135.9001007080078,136.0399932861328,996992
2025-01-10 19:20:00,136.10000610351562,136.139892578125,135.8000030517578,136.0399932861328,1109241
2025-01-10 19:25:00,136.24000549316406,136.36000061035156,136.02999877929688,136.10000610351562,1193739
2025-01-10 19:30:00,136.1510009765625,136.32000732421875,136.00999450683594,136.22999572753906,993372
2025-01-10 19:35:00,136.30990600585938,136.3199005126953,136.02000427246094,136.16000366210938,822871
2025-01-10 19:40:00,136.14999389648438,136.3800048828125,135.9949951171875,136.30999755859375,1297929
2025-01-10 19:45:00,135.96119689941406,136.19000244140625,135.9499969482422,136.1300048828125,905052
2025-01-10 19:50:00,136.12879943847656,136.1699981689453,135.91000366210938,135.9600067138672,822721
2025-01-10 19:55:00,136.22000122070312,136.3000030517578,136.08999633789062,136.125,1302488
2025-01-10 20:00:00,136.30999755859375,136.46670532226562,136.0500030517578,136.22000122070312,1117400
2025-01-10 20:05:00,136.16009521484375,136.43499755859375,136.14999389648438,136.32110595703125,1312920
2025-01-10 20:10:00,135.84500122070312,136.25,135.75999450683594,136.17999267578125,1465481
2025-01-10 20:15:00,135.60000610351562,135.9199981689453,135.47000122070312,135.8350067138672,1754825
2025-01-10 20:20:00,135.59500122070312,135.72999572753906,135.42140197753906,135.60499572753906,1554339
2025-01-10 20:25:00,135.64999389648438,135.6999969482422,135.47999572753906,135.60000610351562,1341321
2025-01-10 20:30:00,135.64999389648438,135.77000427246094,135.4199981689453,135.63999938964844,1724465
2025-01-10 20:35:00,135.65499877929688,135.85000610351562,135.5583953857422,135.64999389648438,1563620
2025-01-10 20:40:00,135.7913055419922,135.92999267578125,135.61500549316406,135.66000366210938,1526006
2025-01-10 20:45:00,135.67999267578125,135.82000732421875,135.6300048828125,135.79110717773438,1439736
2025-01-10 20:50:00,136.03089904785156,136.05499267578125,135.6199951171875,135.68499755859375,2752841
2025-01-10 20:55:00,135.86000061035156,136.1300048828125,135.83999633789062,136.02999877929688,4956626
2025-01-13 14:30:00,130.94500732421875,131.64999389648438,130.27000427246094,131.61000061035156,31958048
2025-01-13 14:35:00,130.9416961669922,131.2799072265625,129.6300048828125,130.9550018310547,7984416
2025-01-13 14:40:00,131.36000061035156,131.4499969482422,130.0500030517578,130.92999267578125,5670727
2025-01-13 14:45:00,130.83999633789062,131.67999267578125,130.69000244140625,131.09010314941406,5119958
2025-01-13 14:50:00,132.01499938964844,132.22999572753906,130.77000427246094,130.8300018310547,4829000
2025-01-13 14:55:00,132.16000366210938,132.61000061035156,131.82000732421875,132.00999450683594,4563649
2025-01-13 15:00:00,131.9499969482422,132.27000427246094,131.47149658203125,132.16000366210938,3672242
2025-01-13 15:05:00,131.88999938964844,132.5,131.75999450683594,131.9600067138672,3453185
2025-01-13 15:10:00,131.60499572753906,132.0800018310547,131.50999450683594,131.8699951171875,2503127
2025-01-13 15:15:00,132.01629638671875,132.1999969482422,131.49000549316406,131.60060119628906,2757859
2025-01-13 15:20:00,131.1699981689453,132.24000549316406,131.08999633789062,132.0050048828125,2947735
2025-01-13 15:25:00,130.74989318847656,131.36000061035156,130.6199951171875,131.14999389648438,3299558
2025-01-13 15:30:00,131.49749755859375,131.60000610351562,130.72000122070312,130.72000122070312,3250287
2025-01-13 15:35:00,132.26499938964844,132.26699829101562,131.42999267578125,131.5050048828125,2684336
2025-01-13 15:40:00,132.8000030517578,132.8800048828125,131.9499969482422,132.26780700683594,3311382
2025-01-13 15:45:00,133.0500030517578,133.09869384765625,132.52999877929688,132.8000030517578,2976399
2025-01-13 15:50:00,132.35000610351562,133.11000061035156,132.18499755859375,133.04989624023438,2599935
2025-01-13 15:55:00,131.875,132.44979858398438,131.77000427246094,132.33999633789062,2092769
2025-01-13 16:00:00,131.76499938964844,132.11000061035156,131.67999267578125,131.8800048828125,1811211
2025-01-13 16:05:00,131.57000732421875,131.7899932861328,131.38999938964844,131.77000427246094,2050455
2025-01-13 16:10:00,131.72500610351562,131.75,131.42999267578125,131.5749969482422,1901586
2025-01-13 16:15:00,131.4550018310547,131.8800048828125,131.39999389648438,131.73500061035156,1593193
2025-01-13 16:20:00,131.3699951171875,131.60000610351562,131.27000427246094,131.49000549316406,1546295
2025-01-13 16:25:00,131.63499450683594,131.7949981689453,131.36500549316406,131.38999938964844,1546021
2025-01-13 16:30:00,131.88499450683594,132.05999755859375,131.5399932861328,131.6300048828125,1654766
2025-01-13 16:35:00,131.88999938964844,132.23739624023438,131.8300018310547,131.88999938964844,1841965
2025-01-13 16:40:00,132.47000122070312,132.5850067138672,131.89999389648438,131.89999389648438,1972238
2025-01-13 16:45:00,132.5,132.63999938964844,132.35000610351562,132.49000549316406,1587764
2025-01-13 16:50:00,132.0399932861328,132.5800018310547,132.02999877929688,132.49899291992188,1391716
2025-01-13 16:55:00,131.60009765625,132.0500030517578,131.48500061035156,132.02999877929688,1629071
2025-01-13 17:00:00,131.39979553222656,131.66000366210938,131.34010314941406,131.61000061035156,1676778
2025-01-13 17:05:00,131.6300048828125,131.7100067138672,131.13999938964844,131.3970947265625,1784215
2025-01-13 17:10:00,131.89500427246094,132.00999450683594,131.55999755859375,131.6300048828125,1541961
2025-01-13 17:15:00,132.1999969482422,132.25999450683594,131.88499450683594,131.88999938964844,1506852
2025-01-13 17:20:00,132.52000427246094,132.52499389648438,132.13999938964844,132.1999969482422,1423955
2025-01-13 17:25:00,132.6300048828125,132.83999633789062,132.49020385742188,132.52000427246094,1750077
2025-01-13 17:30:00,132.51499938964844,132.6300048828125,132.2899932861328,132.6300048828125,1439423
2025-01-13 17:35:00,132.20989990234375,132.61000061035156,132.19000244140625,132.50999450683594,1102630
2025-01-13 17:40:00,132.01919555664062,132.26699829101562,131.9600067138672,132.1999969482422,984336
2025-01-13 17:45:00,132.21949768066406,132.27999877929688,131.9550018310547,132.00999450683594,832815
2025-01-13 17:50:00,132.0800018310547,132.36000061035156,132.02000427246094,132.2100067138672,917580
2025-01-13 17:55:00,132.50160217285156,132.5299072265625,132.0,132.0850067138672,1270860
2025-01-13 18:00:00,132.64089965820312,132.77000427246094,132.4600067138672,132.50999450683594,1140916
2025-01-13 18:05:00,132.61000061035156,132.74000549316406,132.47999572753906,132.6300048828125,1003052
2025-01-13 18:10:00,132.76019287109375,132.91000366210938,132.61000061035156,132.61500549316406,1170253
2025-01-13 18:15:00,132.31179809570312,132.78390502929688,132.3000030517578,132.76519775390625,1226421
2025-01-13 18:20:00,132.30990600585938,132.42999267578125,132.25,132.32000732421875,876413
2025-01-13 18:25:00,132.51499938964844,132.5449981689453,132.0800018310547,132.32000732421875,1068030
2025-01-13 18:30:00,132.533203125,132.60000610351562,132.25999450683594,132.52000427246094,1222830
2025-01-13 18:35:00,132.52450561523438,132.6300048828125,132.35000610351562,132.52969360351562,950853
2025-01-13 18:40:00,132.0500030517578,132.52439880371094,132.00999450683594,132.52000427246094,1086877
2025-01-13 18:45:00,132.35000610351562,132.4499969482422,132.00999450683594,132.05499267578125,1079156
2025-01-13 18:50:00,132.07000732421875,132.4199981689453,132.0500030517578,132.35009765625,818907
2025-01-13 18:55:00,132.13999938964844,132.2100067138672,132.02999877929688,132.07000732421875,766638
2025-01-13 19:00:00,132.1199951171875,132.39700317382812,132.0,132.1302032470703,1092751
2025-01-13 19:05:00,132.1199951171875,132.38999938964844,132.0800018310547,132.1300048828125,1032309
2025-01-13 19:10:00,131.64999389648438,132.1699981689453,131.64999389648438,132.1199951171875,1482658
2025-01-13 19:15:00,131.7550048828125,131.85040283203125,131.57000732421875,131.64999389648438,1429974
2025-01-13 19:20:00,132.02999877929688,132.08999633789062,131.6999969482422,131.75010681152344,1021163
2025-01-13 19:25:00,132.2949981689453,132.33999633789062,131.97059631347656,132.02110290527344,1175701
2025-01-13 19:30:00,132.35499572753906,132.42999267578125,132.1999969482422,132.29949951171875,1103066
2025-01-13 19:35:00,132.3699951171875,132.41000366210938,132.14999389648438,132.35989379882812,1043686
2025-01-13 19:40:00,132.39300537109375,132.52999877929688,132.25010681152344,132.36000061035156,1120955
2025-01-13 19:45:00,131.9949951171875,132.4799041748047,131.94000244140625,132.40980529785156,1306496
2025-01-13 19:50:00,132.03990173339844,132.1999969482422,131.94000244140625,132.00999450683594,854400
2025-01-13 19:55:00,132.46119689941406,132.50979614257812,132.0290985107422,132.03500366210938,1495296
2025-01-13 20:00:00,132.1999969482422,132.46499633789062,132.19000244140625,132.4600067138672,1052444
2025-01-13 20:05:00,132.1759033203125,132.3300018310547,132.10000610351562,132.19000244140625,1034277
2025-01-13 20:10:00,132.3751983642578,132.42999267578125,132.10000610351562,132.1750030517578,1011084
2025-01-13 20:15:00,132.57789611816406,132.639892578125,132.3000030517578,132.3699951171875,1561913
2025-01-13 20:20:00,132.15499877929688,132.6300048828125,132.10000610351562,132.5749969482422,1498612
2025-01-13 20:25:00,132.1907958984375,132.30999755859375,132.10000610351562,132.16000366210938,1466109
2025-01-13 20:30:00,132.4600067138672,132.5092010498047,132.16000366210938,132.1999969482422,1337854
2025-01-13 20:35:00,132.22999572753906,132.5,132.22000122070312,132.46359252929688,1324240
2025-01-13 20:40:00,132.4149932861328,132.4481964111328,132.22000122070312,132.24000549316406,943935
2025-01-13 20:45:00,132.66000366210938,132.74000549316406,132.38999938964844,132.4199981689453,1689602
2025-01-13 20:50:00,133.1903076171875,133.1999969482422,132.6699981689453,132.67999267578125,3283968
2025-01-13 20:55:00,133.24000549316406,133.49000549316406,133.10000610351562,133.19000244140625,5633184
2025-01-14 14:30:00,135.53500366210938,136.3800048828125,134.94000244140625,136.05999755859375,15850693
2025-01-14 14:35:00,136.0792999267578,136.22999572753906,134.8804931640625,135.5500030517578,4416513
2025-01-14 14:40:00,135.25999450683594,136.07000732421875,135.10000610351562,136.07000732421875,4081764
2025-01-14 14:45:00,134.8300018310547,135.33999633789062,134.64999389648438,135.27040100097656,3946673
2025-01-14 14:50:00,133.8300018310547,134.89999389648438,133.63999938964844,134.8300018310547,4517421
2025-01-14 14:55:00,133.50439453125,134.19000244140625,133.35000610351562,133.8325958251953,3527918
2025-01-14 15:00:00,133.79379272460938,134.0500030517578,133.07000732421875,133.52000427246094,3993972
2025-01-14 15:05:00,134.23590087890625,134.2899932861328,133.6199951171875,133.7899932861328,3078855
2025-01-14 15:10:00,134.10519409179688,134.25,133.83999633789062,134.24000549316406,2498453
2025-01-14 15:15:00,133.8509063720703,134.55999755859375,133.85000610351562,134.11000061035156,2740466
2025-01-14 15:20:00,133.02430725097656,133.9355926513672,133.02000427246094,133.86000061035156,3431032
2025-01-14 15:25:00,132.55999755859375,133.39999389648438,132.514404296875,133.02000427246094,4230856
2025-01-14 15:30:00,132.2624053955078,132.9503936767578,132.1999969482422,132.55999755859375,3477511
2025-01-14 15:35:00,131.80999755859375,132.5500030517578,131.75999450683594,132.25999450683594,3740226
2025-01-14 15:40:00,132.34500122070312,132.49899291992188,131.80999755859375,131.80999755859375,2664392
2025-01-14 15:45:00,131.5800018310547,132.3699951171875,131.5500030517578,132.33999633789062,2917114
2025-01-14 15:50:00,131.8000030517578,131.92999267578125,131.3699951171875,131.5850067138672,3046784
2025-01-14 15:55:00,130.86000061035156,131.80999755859375,130.8300018310547,131.80999755859375,4828532
2025-01-14 16:00:00,130.51010131835938,130.9803924560547,130.32000732421875,130.85009765625,4601826
2025-01-14 16:05:00,131.13519287109375,131.19000244140625,130.39500427246094,130.5196075439453,3500242
2025-01-14 16:10:00,131.25880432128906,131.41000366210938,130.94000244140625,131.1300048828125,2319336
2025-01-14 16:15:00,131.00999450683594,131.35000610351562,130.89999389648438,131.25999450683594,2144064
2025-01-14 16:20:00,131.2740936279297,131.47999572753906,130.86000061035156,131.0050048828125,2029233
2025-01-14 16:25:00,130.9810028076172,131.58999633789062,130.9600067138672,131.27999877929688,2054111
2025-01-14 16:30:00,131.14999389648438,131.16000366210938,130.8300018310547,130.99000549316406,1799055
2025-01-14 16:35:00,130.91929626464844,131.197998046875,130.8000030517578,131.13999938964844,1518124
2025-01-14 16:40:00,130.7299041748047,130.98779296875,130.69000244140625,130.91229248046875,1528458
2025-01-14 16:45:00,130.83999633789062,130.9799041748047,130.73080444335938,130.74000549316406,1280382
2025-01-14 16:50:00,130.7698974609375,131.11000061035156,130.7100067138672,130.85000610351562,1470360
2025-01-14 16:55:00,130.5447998046875,130.9199981689453,130.50999450683594,130.77000427246094,1602182
2025-01-14 17:00:00,130.85000610351562,130.88999938964844,130.4499969482422,130.52999877929688,1888644
2025-01-14 17:05:00,130.9499969482422,131.0500030517578,130.75,130.85000610351562,1229345
2025-01-14 17:10:00,131.02000427246094,131.24000549316406,130.9001007080078,130.9268035888672,1306857
2025-01-14 17:15:00,130.9761962890625,131.18499755859375,130.94000244140625,131.03500366210938,1036254
2025-01-14 17:20:00,130.8300018310547,131.00999450683594,130.6649932861328,130.97999572753906,1086199
2025-01-14 17:25:00,131.1300048828125,131.18499755859375,130.84500122070312,130.85000610351562,968513
2025-01-14 17:30:00,130.74000549316406,131.13699340820312,130.69000244140625,131.13499450683594,979898
2025-01-14 17:35:00,130.78880310058594,130.8448028564453,130.5800018310547,130.75,1057896
2025-01-14 17:40:00,131.03500366210938,131.1750030517578,130.72019958496094,130.7899932861328,1050834
2025-01-14 17:45:00,130.85000610351562,131.10000610351562,130.7899932861328,131.02999877929688,908805
2025-01-14 17:50:00,130.97479248046875,131.11000061035156,130.84519958496094,130.85000610351562,947255
2025-01-14 17:55:00,131.0198974609375,131.06149291992188,130.8000030517578,130.97000122070312,855172
2025-01-14 18:00:00,131.25999450683594,131.27000427246094,130.97000122070312,131.00999450683594,1109566
2025-01-14 18:05:00,131.02000427246094,131.33999633789062,131.00999450683594,131.25999450683594,1154178
2025-01-14 18:10:00,130.97520446777344,131.0399932861328,130.83999633789062,131.01499938964844,1259125
2025-01-14 18:15:00,131.25,131.33999633789062,130.8699951171875,130.97059631347656,1450889
2025-01-14 18:20:00,131.4217987060547,131.4600067138672,131.14999389648438,131.23500061035156,1685309
2025-01-14 18:25:00,131.656005859375,131.7899932861328,131.41000366210938,131.4208984375,1652210
2025-01-14 18:30:00,131.50999450683594,131.8000030517578,131.47500610351562,131.6558074951172,1435666
2025-01-14 18:35:00,131.66839599609375,131.72999572753906,131.4600067138672,131.50999450683594,1142132
2025-01-14 18:40:00,131.9051971435547,131.97000122070312,131.5800018310547,131.66000366210938,1625666
2025-01-14 18:45:00,132.0500030517578,132.14999389648438,131.83999633789062,131.91000366210938,2270370
2025-01-14 18:50:00,132.27000427246094,132.3175048828125,132.0,132.052001953125,1365651
2025-01-14 18:55:00,132.1649932861328,132.27740478515625,132.1199951171875,132.27099609375,1199417
2025-01-14 19:00:00,132.11000061035156,132.36000061035156,132.05999755859375,132.16000366210938,1439886
2025-01-14 19:05:00,132.1251983642578,132.2899932861328,131.9949951171875,132.10580444335938,1354385
2025-01-14 19:10:00,131.88169860839844,132.14990234375,131.74000549316406,132.125,1459314
2025-01-14 19:15:00,131.9600067138672,132.0500030517578,131.8300018310547,131.8800048828125,1089832
2025-01-14 19:20:00,132.1300048828125,132.17999267578125,131.85000610351562,131.9550018310547,1038275
2025-01-14 19:25:00,131.7050018310547,132.2100067138672,131.69000244140625,132.13499450683594,1372859
2025-01-14 19:30:00,131.74989318847656,131.8302001953125,131.5500030517578,131.70950317382812,1409146
2025-01-14 19:35:00,131.85000610351562,132.0399932861328,131.72500610351562,131.74000549316406,1066560
2025-01-14 19:40:00,131.57989501953125,131.94000244140625,131.5500030517578,131.85000610351562,1106480
2025-01-14 19:45:00,131.57420349121094,131.65989685058594,131.49000549316406,131.5800018310547,1102572
2025-01-14 19:50:00,131.08099365234375,131.72120666503906,131.02999877929688,131.5800018310547,1756223
2025-01-14 19:55:00,130.47999572753906,131.1300048828125,130.4199981689453,131.08999633789062,3039433
2025-01-14 20:00:00,130.13999938964844,130.67999267578125,130.05999755859375,130.47999572753906,2713727
2025-01-14 20:05:00,130.64999389648438,130.77000427246094,130.0500030517578,130.1300048828125,2502207
2025-01-14 20:10:00,130.49400329589844,130.63999938964844,130.32009887695312,130.63999938964844,1586246
2025-01-14 20:15:00,130.74000549316406,130.86000061035156,130.48500061035156,130.48500061035156,1560540
2025-01-14 20:20:00,130.9149932861328,130.92999267578125,130.5102996826172,130.75,2343259
2025-01-14 20:25:00,130.79580688476562,130.9799041748047,130.63999938964844,130.91600036621094,1428226
2025-01-14 20:30:00,130.75,131.0124969482422,130.64500427246094,130.7949981689453,1519384
2025-01-14 20:35:00,130.50999450683594,131.02000427246094,130.5,130.7550048828125,1790920
2025-01-14 20:40:00,130.75010681152344,130.8000030517578,130.4600067138672,130.5449981689453,1941494
2025-01-14 20:45:00,130.83999633789062,131.00999450683594,130.7449951171875,130.75999450683594,1742266
2025-01-14 20:50:00,131.14999389648438,131.2899932861328,130.8300018310547,130.83999633789062,2966957
2025-01-14 20:55:00,131.85000610351562,131.85000610351562,131.09219360351562,131.14999389648438,5103199
2025-01-15 14:30:00,132.80499267578125,133.97000122070312,132.47000122070312,133.6300048828125,16273246
2025-01-15 14:35:00,132.61000061035156,133.0,131.2899932861328,132.79359436035156,6944225
2025-01-15 14:40:00,133.47000122070312,133.67999267578125,132.4217071533203,132.61500549316406,4456256
2025-01-15 14:45:00,133.7993927001953,134.02999877929688,133.25999450683594,133.4199981689453,3959404
2025-01-15 14:50:00,133.33999633789062,133.82000732421875,133.08999633789062,133.8000030517578,2863384
2025-01-15 14:55:00,133.60000610351562,133.65879821777344,132.6199951171875,133.3459930419922,3196008
2025-01-15 15:00:00,133.8730010986328,134.2449951171875,133.5850067138672,133.58999633789062,3850589
2025-01-15 15:05:00,133.75010681152344,134.0800018310547,133.6199951171875,133.8699951171875,2621357
2025-01-15 15:10:00,133.85000610351562,134.11000061035156,133.57000732421875,133.77999877929688,2173624
2025-01-15 15:15:00,134.2700958251953,134.44000244140625,133.6999969482422,133.83999633789062,2763606
2025-01-15 15:20:00,134.44000244140625,134.5500030517578,134.08999633789062,134.2957000732422,2610684
2025-01-15 15:25:00,134.1999969482422,134.5,134.11000061035156,134.42999267578125,1801675
2025-01-15 15:30:00,134.27999877929688,134.44000244140625,133.94000244140625,134.2100067138672,2097897
2025-01-15 15:35:00,134.5050048828125,134.6300048828125,134.0,134.27999877929688,2382800
2025-01-15 15:40:00,134.51499938964844,134.75999450683594,134.44000244140625,134.4949951171875,2387591
2025-01-15 15:45:00,134.5601043701172,134.69000244140625,134.36000061035156,134.51010131835938,1796236
2025-01-15 15:50:00,135.3249969482422,135.35000610351562,134.49000549316406,134.57000732421875,3652760
2025-01-15 15:55:00,134.82000732421875,135.58999633789062,134.7100067138672,135.3249969482422,3352043
2025-01-15 16:00:00,135.3000030517578,135.4530029296875,134.80859375,134.80859375,2269105
2025-01-15 16:05:00,134.3914031982422,135.35000610351562,134.32000732421875,135.30999755859375,2658598
2025-01-15 16:10:00,134.60000610351562,134.67999267578125,134.1699981689453,134.39999389648438,2522239
2025-01-15 16:15:00,134.58999633789062,134.6999969482422,134.2100067138672,134.58999633789062,1906280
2025-01-15 16:20:00,134.7769012451172,134.87989807128906,134.42999267578125,134.58999633789062,1591903
2025-01-15 16:25:00,134.389892578125,134.70989990234375,134.33999633789062,134.5,1578643
2025-01-15 16:30:00,133.73899841308594,134.47000122070312,133.6999969482422,134.3800048828125,3032906
2025-01-15 16:35:00,134.14010620117188,134.14999389648438,133.7200927734375,133.75,1731549
2025-01-15 16:40:00,133.7550048828125,134.27000427246094,133.69500732421875,134.13999938964844,1427301
2025-01-15 16:45:00,134.0800018310547,134.1573028564453,133.7550048828125,133.7550048828125,1313218
2025-01-15 16:50:00,133.78660583496094,134.10000610351562,133.49000549316406,134.08140563964844,1876156
2025-01-15 16:55:00,133.87860107421875,133.92990112304688,133.66000366210938,133.7899932861328,1248791
2025-01-15 17:00:00,133.97000122070312,133.99000549316406,133.77000427246094,133.8800048828125,1351788
2025-01-15 17:05:00,134.33999633789062,134.47000122070312,133.92449951171875,133.9600067138672,1698615
2025-01-15 17:10:00,134.48069763183594,134.58999633789062,134.3300018310547,134.35000610351562,1279092
2025-01-15 17:15:00,134.47999572753906,134.69000244140625,134.42010498046875,134.47999572753906,1196508
2025-01-15 17:20:00,134.63999938964844,134.77999877929688,134.42999267578125,134.48500061035156,1079429
2025-01-15 17:25:00,134.8813018798828,134.91000366210938,134.61129760742188,134.6300048828125,1058680
2025-01-15 17:30:00,135.07000732421875,135.14999389648438,134.86000061035156,134.88499450683594,1764166
2025-01-15 17:35:00,135.22999572753906,135.24000549316406,135.02000427246094,135.07249450683594,1473212
2025-01-15 17:40:00,135.35000610351562,135.38999938964844,135.08900451660156,135.22999572753906,1403199
2025-01-15 17:45:00,135.4250030517578,135.47000122070312,135.27999877929688,135.35000610351562,1271128
2025-01-15 17:50:00,135.20590209960938,135.4499969482422,135.13119506835938,135.42999267578125,1291766
2025-01-15 17:55:00,135.0800018310547,135.27499389648438,134.9949951171875,135.20669555664062,1721854
2025-01-15 18:00:00,135.4550018310547,135.5,135.07000732421875,135.0800018310547,1775424
2025-01-15 18:05:00,135.47999572753906,135.74989318847656,135.4499969482422,135.4600067138672,1817341
2025-01-15 18:10:00,135.61900329589844,135.6699981689453,135.4600067138672,135.47000122070312,1054437
2025-01-15 18:15:00,135.4945068359375,135.65989685058594,135.35000610351562,135.61990356445312,1976962
2025-01-15 18:20:00,135.42999267578125,135.5299072265625,135.33999633789062,135.49000549316406,1084683
2025-01-15 18:25:00,135.5247039794922,135.5800018310547,135.1999969482422,135.42990112304688,1342937
2025-01-15 18:30:00,135.402099609375,135.72000122070312,135.37010192871094,135.52870178222656,1550249
2025-01-15 18:35:00,135.331298828125,135.42759704589844,135.12010192871094,135.4149932861328,1272418
2025-01-15 18:40:00,135.47999572753906,135.49000549316406,135.25,135.33999633789062,854460
2025-01-15 18:45:00,135.49510192871094,135.59719848632812,135.3800048828125,135.47999572753906,782334
2025-01-15 18:50:00,135.5749969482422,135.5800018310547,135.47000122070312,135.5,607058
2025-01-15 18:55:00,135.50999450683594,135.58999633789062,135.4250946044922,135.5782928466797,746299
2025-01-15 19:00:00,135.7100067138672,135.72999572753906,135.49400329589844,135.5050048828125,1168589
2025-01-15 19:05:00,135.6649932861328,135.77000427246094,135.50999450683594,135.70899963378906,1020093
2025-01-15 19:10:00,135.8585968017578,135.8800048828125,135.6649932861328,135.6649932861328,1311266
2025-01-15 19:15:00,135.6649932861328,135.85000610351562,135.60000610351562,135.85000610351562,952443
2025-01-15 19:20:00,135.63999938964844,135.7899932861328,135.52000427246094,135.6699981689453,883596
2025-01-15 19:25:00,135.9398956298828,135.97000122070312,135.6300048828125,135.63560485839844,1121434
2025-01-15 19:30:00,135.85809326171875,135.97000122070312,135.7100067138672,135.9385986328125,1073809
2025-01-15 19:35:00,135.9199981689453,136.0,135.7899932861328,135.86000061035156,1445783
2025-01-15 19:40:00,135.6300048828125,135.93499755859375,135.61000061035156,135.9250030517578,1090508
2025-01-15 19:45:00,135.5399932861328,135.6699981689453,135.4445037841797,135.6300048828125,1156878
2025-01-15 19:50:00,135.53500366210938,135.5399932861328,135.25999450683594,135.53500366210938,1639756
2025-01-15 19:55:00,135.75990295410156,135.76499938964844,135.49099731445312,135.5386962890625,1002341
2025-01-15 20:00:00,135.61000061035156,135.82000732421875,135.5800018310547,135.7550048828125,998943
2025-01-15 20:05:00,135.57159423828125,135.6132049560547,135.4550018310547,135.60499572753906,891304
2025-01-15 20:10:00,135.87449645996094,135.9199981689453,135.5749969482422,135.5800018310547,1228145
2025-01-15 20:15:00,136.10499572753906,136.2100067138672,135.8740997314453,135.8740997314453,1813696
2025-01-15 20:20:00,136.13499450683594,136.22000122070312,136.0399932861328,136.10870361328125,1224245
2025-01-15 20:25:00,136.06700134277344,136.24000549316406,136.0,136.1300048828125,1543385
2025-01-15 20:30:00,136.3699951171875,136.4250030517578,136.02000427246094,136.05999755859375,1818114
2025-01-15 20:35:00,136.11000061035156,136.3800048828125,135.94000244140625,136.3699951171875,1907421
2025-01-15 20:40:00,136.1999969482422,136.27000427246094,136.08999633789062,136.10890197753906,1361106
2025-01-15 20:45:00,136.10989379882812,136.3800048828125,136.0399932861328,136.20989990234375,1573600
2025-01-15 20:50:00,136.14999389648438,136.25,135.7100067138672,136.10000610351562,3411863
2025-01-15 20:55:00,136.1999969482422,136.41000366210938,136.13999938964844,136.14999389648438,4595517
2025-01-16 14:30:00,137.77999877929688,138.50990295410156,137.3800048828125,137.5,18866131
2025-01-16 14:35:00,138.0399932861328,138.4499969482422,137.47999572753906,137.8000030517578,5922202
2025-01-16 14:40:00,137.66000366210938,138.6999969482422,137.4600067138672,138.0500030517578,5128036
2025-01-16 14:45:00,136.99819946289062,137.68499755859375,136.4600067138672,137.68499755859375,5172773
2025-01-16 14:50:00,137.46009826660156,137.87010192871094,136.72999572753906,137.0,3514171
2025-01-16 14:55:00,137.10000610351562,137.83999633789062,136.99000549316406,137.47650146484375,2653555
2025-01-16 15:00:00,137.2613983154297,137.74000549316406,136.74000549316406,137.08900451660156,2908009
2025-01-16 15:05:00,137.1199951171875,137.47999572753906,136.9600067138672,137.26010131835938,3673140
2025-01-16 15:10:00,136.37989807128906,137.38670349121094,136.29409790039062,137.10000610351562,5562593
2025-01-16 15:15:00,137.07000732421875,137.3090057373047,136.31199645996094,136.3699951171875,2468885
2025-01-16 15:20:00,137.53990173339844,137.5500030517578,137.06129455566406,137.07000732421875,2494331
2025-01-16 15:25:00,137.1999969482422,137.57000732421875,137.16000366210938,137.5399932861328,1491277
2025-01-16 15:30:00,136.87399291992188,137.3800048828125,136.80999755859375,137.2050018310547,2276628
2025-01-16 15:35:00,137.13870239257812,137.2799072265625,136.7169952392578,136.88999938964844,2388879
2025-01-16 15:40:00,136.62869262695312,137.2200927734375,136.5186004638672,137.1300048828125,1531510
2025-01-16 15:45:00,136.42999267578125,136.6898956298828,136.08999633789062,136.63999938964844,2280704
2025-01-16 15:50:00,136.41549682617188,136.8000030517578,136.30709838867188,136.4600067138672,2024064
2025-01-16 15:55:00,136.8419952392578,136.8800048828125,136.25,136.4199981689453,1719909
2025-01-16 16:00:00,137.0644073486328,137.1199951171875,136.74000549316406,136.85000610351562,1913410
2025-01-16 16:05:00,137.23980712890625,137.27999877929688,136.5800018310547,137.06500244140625,2046901
2025-01-16 16:10:00,136.818603515625,137.24969482421875,136.80999755859375,137.24099731445312,1634840
2025-01-16 16:15:00,136.42999267578125,136.97230529785156,136.30999755859375,136.8300018310547,1999882
2025-01-16 16:20:00,135.63499450683594,136.44000244140625,135.6199951171875,136.44000244140625,3329690
2025-01-16 16:25:00,135.24000549316406,135.69000244140625,135.11000061035156,135.63499450683594,2861258
2025-01-16 16:30:00,135.00900268554688,135.5500030517578,134.96499633789062,135.25,2522569
2025-01-16 16:35:00,134.61000061035156,135.02870178222656,134.4199981689453,135.0,3359722
2025-01-16 16:40:00,134.5850067138672,134.69000244140625,134.11000061035156,134.6199951171875,2804091
2025-01-16 16:45:00,134.64500427246094,134.82000732421875,134.53500366210938,134.5800018310547,1766821
